UserId,QuestionId,WordId,hesitate,understand,DDcount,totaltime,maxtime,mintime,averagetime,totaltimeratio,maxtimeratio,mintimeratio,averagetimeratio,totaldistance,maxdistance,mindistance,averagedistance,totaldistanceratio,maxdistanceratio,mindistanceratio,averagedistanceratio,totalspeed,maxspeed,minspeed,averagespeed,totalspeedratio,maxspeedratio,minspeedratio,averagespeedratio,totalstoptime,maxstoptime,minstoptime,averagestoptime,totalstoptimeratio,maxstoptimeratio,minstoptimeratio,averagestoptimeratio,totaluturnx,maxuturnx,minuturnx,averageuturnx,totaluturnxratio,maxuturnxratio,minuturnxratio,averageuturnxratio,totaluturny,maxuturny,minuturny,averageuturny,totaluturnyratio,maxuturnyratio,minuturnyratio,averageuturnyratio,DDCountPerQuestion,DDCountPerQuestion2,IntervalDDCount,totalIntervaltime,maxIntervaltime,minIntervaltime,averageIntervaltime,totalIntervaltimeratio,maxIntervaltimeratio,minIntervaltimeratio,averageIntervaltimeratio,totalIntervaldistance,maxIntervaldistance,minIntervaldistance,averageIntervaldistance,totalIntervaldistanceratio,maxIntervaldistanceratio,minIntervaldistanceratio,averageIntervaldistanceratio,totalIntervalspeed,maxIntervalspeed,minIntervalspeed,averageIntervalspeed,totalIntervalspeedratio,maxIntervalspeedratio,minIntervalspeedratio,averageIntervalspeedratio,totalIntervalstoptime,maxIntervalstoptime,minIntervalstoptime,averageIntervalstoptime,totalIntervalstoptimeratio,maxIntervalstoptimeratio,minIntervalstoptimeratio,averageIntervalstoptimeratio,totalIntervaluturnx,maxIntervaluturnx,minIntervaluturnx,averageIntervaluturnx,totalIntervaluturnxratio,maxIntervaluturnxratio,minIntervaluturnxratio,averageIntervaluturnxratio,totalIntervaluturny,maxIntervaluturny,minIntervaluturny,averageIntervaluturny,totalIntervaluturnyratio,maxIntervaluturnyratio,minIntervaluturnyratio,averageIntervaluturnyratio,IntervalDDCountPerQuestion,IntervalDDCountPerQuestion2
60910090,139,"6,",4,2,2,1386,1088,298,693.0,0.017340823501445068,0.013612421334467701,0.003728402166977367,0.008670411750722534,78.76310672157513,53.77323265001323,24.989874071561893,39.381553360787564,0.011825454827044493,0.008073487195658051,0.00375196763138644,0.005912727413522246,0.20341572368652483,0.18044708942957458,0.02296863425695027,0.10170786184326241,0.02991328648157297,0.026535635412290665,0.0033776510692823036,0.014956643240786485,143,143,0,71.5,0.08194842406876791,0.08194842406876791,0.0,0.04097421203438396,1,1,0,0.5,0.041666666666666664,0.041666666666666664,0.0,0.020833333333333332,1,1,0,0.5,0.030303030303030304,0.030303030303030304,0.0,0.015151515151515152,5,8,2,8886,7992,894,4443.0,0.11117644850926471,0.0999912420083326,0.011185206500932101,0.055588224254632355,407.5323423470412,272.15672388432495,135.37561846271623,203.7661711735206,0.06118670917870811,0.040861479163682025,0.02032523001502608,0.030593354589354055,0.18548051041906205,0.15142686628939175,0.03405364412967029,0.09274025520953103,0.02727582482003248,0.022268068319545968,0.005007756500486512,0.01363791241001624,0,0,0,0.0,0.0,0.0,0.0,0.0,3,2,1,1.5,0.125,0.08333333333333333,0.041666666666666664,0.0625,4,3,1,2.0,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.06060606060606061,4,7
60910090,139,"8,",4,2,1,497,497,497,497,0.006218174083851514,0.006218174083851514,0.006218174083851514,0.006218174083851514,110.55137774652451,110.55137774652451,110.55137774652451,110.55137774652451,0.016598130495669626,0.016598130495669626,0.016598130495669626,0.016598130495669626,0.2224373797716791,0.2224373797716791,0.2224373797716791,0.2224373797716791,0.032710514923490454,0.032710514923490454,0.032710514923490454,0.032710514923490454,97,97,97,97,0.055587392550143264,0.055587392550143264,0.055587392550143264,0.055587392550143264,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6,6,1,1007,1007,1007,1007,0.01259899658438325,0.01259899658438325,0.01259899658438325,0.01259899658438325,178.99289539137027,178.99289539137027,178.99289539137027,178.99289539137027,0.026873906920595624,0.026873906920595624,0.026873906920595624,0.026873906920595624,0.17774865480771626,0.17774865480771626,0.17774865480771626,0.17774865480771626,0.02613881727831084,0.02613881727831084,0.02613881727831084,0.02613881727831084,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,1,1,1,1,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,5,5
60910090,139,"7,",4,2,1,362,362,362,362,0.004529132833710761,0.004529132833710761,0.004529132833710761,0.004529132833710761,91.02197536858887,91.02197536858887,91.02197536858887,91.02197536858887,0.013665995448789967,0.013665995448789967,0.013665995448789967,0.013665995448789967,0.25144192090770406,0.25144192090770406,0.25144192090770406,0.25144192090770406,0.036975775900097825,0.036975775900097825,0.036975775900097825,0.036975775900097825,250,250,250,250,0.14326647564469913,0.14326647564469913,0.14326647564469913,0.14326647564469913,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7,7,1,607,607,607,607,0.007594429917299536,0.007594429917299536,0.007594429917299536,0.007594429917299536,97.56679954091629,97.56679954091629,97.56679954091629,97.56679954091629,0.014648632191070808,0.014648632191070808,0.014648632191070808,0.014648632191070808,0.16073607832111417,0.16073607832111417,0.16073607832111417,0.16073607832111417,0.02363703391068068,0.02363703391068068,0.02363703391068068,0.02363703391068068,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,1,1,1,1,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,6,6
60910090,139,"0,",4,2,1,610,610,610,610,0.007631964167302664,0.007631964167302664,0.007631964167302664,0.007631964167302664,300.67700751449706,300.67700751449706,300.67700751449706,300.67700751449706,0.04514350078219586,0.04514350078219586,0.04514350078219586,0.04514350078219586,0.492913127072946,0.492913127072946,0.492913127072946,0.492913127072946,0.07248530896944505,0.07248530896944505,0.07248530896944505,0.07248530896944505,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9,9,1,694,694,694,694,0.008682923167390244,0.008682923167390244,0.008682923167390244,0.008682923167390244,347.97128726450615,347.97128726450615,347.97128726450615,347.97128726450615,0.05224424111660598,0.05224424111660598,0.05224424111660598,0.05224424111660598,0.5013995493724872,0.5013995493724872,0.5013995493724872,0.5013995493724872,0.0737332792681472,0.0737332792681472,0.0737332792681472,0.0737332792681472,0,0,0,0,0.0,0.0,0.0,0.0,2,2,2,2,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1,1,1,1,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,8,8
60910090,139,"4,",4,2,1,370,370,370,370,0.004629224167052436,0.004629224167052436,0.004629224167052436,0.004629224167052436,167.0269439342048,167.0269439342048,167.0269439342048,167.0269439342048,0.025077344744353327,0.025077344744353327,0.025077344744353327,0.025077344744353327,0.4514241727951481,0.4514241727951481,0.4514241727951481,0.4514241727951481,0.06638415340172103,0.06638415340172103,0.06638415340172103,0.06638415340172103,265,265,265,265,0.1518624641833811,0.1518624641833811,0.1518624641833811,0.1518624641833811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10,10,1,1022,1022,1022,1022,0.012786667834398888,0.012786667834398888,0.012786667834398888,0.012786667834398888,365.8704074915221,365.8704074915221,365.8704074915221,365.8704074915221,0.054931606388225404,0.054931606388225404,0.054931606388225404,0.054931606388225404,0.35799452787820163,0.35799452787820163,0.35799452787820163,0.35799452787820163,0.05264486283154277,0.05264486283154277,0.05264486283154277,0.05264486283154277,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,3,3,3,3,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,9,9
60910090,139,"10,",4,2,1,370,370,370,370,0.004629224167052436,0.004629224167052436,0.004629224167052436,0.004629224167052436,73.05477397131553,73.05477397131553,73.05477397131553,73.05477397131553,0.010968408503128442,0.010968408503128442,0.010968408503128442,0.010968408503128442,0.19744533505760953,0.19744533505760953,0.19744533505760953,0.19744533505760953,0.029035311356413556,0.029035311356413556,0.029035311356413556,0.029035311356413556,259,259,259,259,0.1484240687679083,0.1484240687679083,0.1484240687679083,0.1484240687679083,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11,11,1,1654,1654,1654,1654,0.02069388316839116,0.02069388316839116,0.02069388316839116,0.02069388316839116,265.66275610206964,265.66275610206964,265.66275610206964,265.66275610206964,0.03988647797526005,0.03988647797526005,0.03988647797526005,0.03988647797526005,0.1606183531451449,0.1606183531451449,0.1606183531451449,0.1606183531451449,0.02361972184231624,0.02361972184231624,0.02361972184231624,0.02361972184231624,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.125,0.125,0.125,0.125,3,3,3,3,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,10,10
60910090,139,"5,",4,2,1,499,499,499,499,0.0062431969171869335,0.0062431969171869335,0.0062431969171869335,0.0062431969171869335,169.04733065032408,169.04733065032408,169.04733065032408,169.04733065032408,0.02538068463074311,0.02538068463074311,0.02538068463074311,0.02538068463074311,0.33877220571207234,0.33877220571207234,0.33877220571207234,0.33877220571207234,0.04981812545168011,0.04981812545168011,0.04981812545168011,0.04981812545168011,104,104,104,104,0.05959885386819484,0.05959885386819484,0.05959885386819484,0.05959885386819484,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,12,12,1,1622,1622,1622,1622,0.02029351783502446,0.02029351783502446,0.02029351783502446,0.02029351783502446,466.7752009496073,466.7752009496073,466.7752009496073,466.7752009496073,0.07008140337488976,0.07008140337488976,0.07008140337488976,0.07008140337488976,0.28777755915512165,0.28777755915512165,0.28777755915512165,0.28777755915512165,0.042319110902365425,0.042319110902365425,0.042319110902365425,0.042319110902365425,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.125,0.125,0.125,0.125,3,3,3,3,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,11,11
60910090,139,"3,",4,2,1,3223,3223,3223,3223,0.04032429592002702,0.04032429592002702,0.04032429592002702,0.04032429592002702,195.835170647793,195.835170647793,195.835170647793,195.835170647793,0.029402597998431427,0.029402597998431427,0.029402597998431427,0.029402597998431427,0.06076176563691995,0.06076176563691995,0.06076176563691995,0.06076176563691995,0.008935317632693836,0.008935317632693836,0.008935317632693836,0.008935317632693836,7,7,7,7,0.0040114613180515755,0.0040114613180515755,0.0040114613180515755,0.0040114613180515755,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0,0,0,0,0.0,0.0,0.0,0.0,13,13,1,38009,38009,38009,38009,0.4755464361229622,0.4755464361229622,0.4755464361229622,0.4755464361229622,299.68999398517946,299.68999398517946,299.68999398517946,299.68999398517946,0.044995311047300215,0.044995311047300215,0.044995311047300215,0.044995311047300215,0.00788471135744638,0.00788471135744638,0.00788471135744638,0.00788471135744638,0.0011594857338721547,0.0011594857338721547,0.0011594857338721547,0.0011594857338721547,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,1,1,1,1,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,12,12
60910090,141,"5,",4,2,1,873,873,873,873,0.005358885744627302,0.005358885744627302,0.005358885744627302,0.005358885744627302,264.58652407342794,264.58652407342794,264.58652407342794,264.58652407342794,0.04221372994676632,0.04221372994676632,0.04221372994676632,0.04221372994676632,0.3030773471631477,0.3030773471631477,0.3030773471631477,0.3030773471631477,0.07795398161060768,0.07795398161060768,0.07795398161060768,0.07795398161060768,136,136,136,136,0.05596707818930041,0.05596707818930041,0.05596707818930041,0.05596707818930041,1,1,1,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,16036,16036,16036,16036,0.09843653127244378,0.09843653127244378,0.09843653127244378,0.09843653127244378,139.0692638527183,139.0692638527183,139.0692638527183,139.0692638527183,0.022187949173651134,0.022187949173651134,0.022187949173651134,0.022187949173651134,0.008672316279166769,0.008672316279166769,0.008672316279166769,0.008672316279166769,0.002230590936852909,0.002230590936852909,0.002230590936852909,0.002230590936852909,416,416,416,416,0.17119341563786009,0.17119341563786009,0.17119341563786009,0.17119341563786009,3,3,3,3,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,3,3,3,3,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0,0
60910090,141,"2,",4,2,1,1223,1223,1223,1223,0.007507350819792888,0.007507350819792888,0.007507350819792888,0.007507350819792888,189.32499575494816,189.32499575494816,189.32499575494816,189.32499575494816,0.030206051766846948,0.030206051766846948,0.030206051766846948,0.030206051766846948,0.15480375777183006,0.15480375777183006,0.15480375777183006,0.15480375777183006,0.03981679726166465,0.03981679726166465,0.03981679726166465,0.03981679726166465,135,135,135,135,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,2,2,1,36887,36887,36887,36887,0.2264298035075227,0.2264298035075227,0.2264298035075227,0.2264298035075227,579.5056971513015,579.5056971513015,579.5056971513015,579.5056971513015,0.09245783430515381,0.09245783430515381,0.09245783430515381,0.09245783430515381,0.015710296233125535,0.015710296233125535,0.015710296233125535,0.015710296233125535,0.004040817154820274,0.004040817154820274,0.004040817154820274,0.004040817154820274,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,3,3,3,3,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,1,1
60910090,141,"4,",4,2,1,1945,1945,1945,1945,0.011939327346277324,0.011939327346277324,0.011939327346277324,0.011939327346277324,241.05039234199026,241.05039234199026,241.05039234199026,241.05039234199026,0.03845863352837617,0.03845863352837617,0.03845863352837617,0.03845863352837617,0.12393336367197443,0.12393336367197443,0.12393336367197443,0.12393336367197443,0.0318766784883637,0.0318766784883637,0.0318766784883637,0.0318766784883637,777,777,777,777,0.3197530864197531,0.3197530864197531,0.3197530864197531,0.3197530864197531,1,1,1,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,3,3,1,1184,1184,1184,1184,0.007267950425703009,0.007267950425703009,0.007267950425703009,0.007267950425703009,273.66787294183547,273.66787294183547,273.66787294183547,273.66787294183547,0.0436626231208455,0.0436626231208455,0.0436626231208455,0.0436626231208455,0.23113840620087456,0.23113840620087456,0.23113840620087456,0.23113840620087456,0.05945069545824188,0.05945069545824188,0.05945069545824188,0.05945069545824188,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,2,2
60910090,141,"1,",4,2,2,1651,1089,562,825.5,0.010134616683138233,0.006684795619586635,0.0034498210635515968,0.005067308341569116,409.2533295125053,245.11201523419837,164.14131427830694,204.62666475625264,0.06529474466757577,0.0391066493429295,0.026188095324646273,0.03264737233378789,0.5868690189086767,0.4361423758615629,0.1507266430471138,0.29343450945433835,0.1509475291903476,0.11217939930435383,0.03876812988599378,0.0754737645951738,296,200,96,148.0,0.12181069958847737,0.0823045267489712,0.03950617283950617,0.060905349794238686,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,9,2,27006,22303,4703,13503.0,0.16577556519977657,0.13690633306119443,0.028869232138582137,0.08288778259988829,1017.9989798363916,811.1958819628561,206.80309787353553,508.9994899181958,0.16241769746735493,0.12942308386653004,0.03299461360082491,0.08120884873367747,0.08034419541854892,0.043972591510426436,0.036371603908122496,0.04017209770927446,0.020665186596097382,0.011310111501435727,0.009355075094661656,0.010332593298048691,228,228,0,114.0,0.09382716049382717,0.09382716049382717,0.0,0.04691358024691358,8,7,1,4.0,0.25806451612903225,0.22580645161290322,0.03225806451612903,0.12903225806451613,8,7,1,4.0,0.2857142857142857,0.25,0.03571428571428571,0.14285714285714285,3,8
60910090,141,"6,",4,2,1,736,736,736,736,0.004517915129491059,0.004517915129491059,0.004517915129491059,0.004517915129491059,349.0646495410816,349.0646495410816,349.0646495410816,349.0646495410816,0.05569187962725005,0.05569187962725005,0.05569187962725005,0.05569187962725005,0.4742726216590783,0.4742726216590783,0.4742726216590783,0.4742726216590783,0.12198681152941666,0.12198681152941666,0.12198681152941666,0.12198681152941666,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,5,5,1,49047,49047,49047,49047,0.30107361869041843,0.30107361869041843,0.30107361869041843,0.30107361869041843,294.2820010715212,294.2820010715212,294.2820010715212,294.2820010715212,0.04695152546007838,0.04695152546007838,0.04695152546007838,0.04695152546007838,0.006000000021846825,0.006000000021846825,0.006000000021846825,0.006000000021846825,0.0015432492587937148,0.0015432492587937148,0.0015432492587937148,0.0015432492587937148,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,4,4
60910090,141,"3,",4,2,1,456,456,456,456,0.002799143069358591,0.002799143069358591,0.002799143069358591,0.002799143069358591,69.60955527885861,69.60955527885861,69.60955527885861,69.60955527885861,0.011105928310395558,0.011105928310395558,0.011105928310395558,0.011105928310395558,0.15265253350626887,0.15265253350626887,0.15265253350626887,0.15265253350626887,0.039263484721458276,0.039263484721458276,0.039263484721458276,0.039263484721458276,114,114,114,114,0.04691358024691358,0.04691358024691358,0.04691358024691358,0.04691358024691358,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6,6,1,5648,5648,5648,5648,0.03467008784152922,0.03467008784152922,0.03467008784152922,0.03467008784152922,261.0262712731452,261.0262712731452,261.0262712731452,261.0262712731452,0.04164570574077295,0.04164570574077295,0.04164570574077295,0.04164570574077295,0.04621569958802146,0.04621569958802146,0.04621569958802146,0.04621569958802146,0.011887057312358774,0.011887057312358774,0.011887057312358774,0.011887057312358774,0,0,0,0,0.0,0.0,0.0,0.0,2,2,2,2,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,5,5
60910090,141,"8,",4,2,1,488,488,488,488,0.002995574161945159,0.002995574161945159,0.002995574161945159,0.002995574161945159,157.4735391065501,157.4735391065501,157.4735391065501,157.4735391065501,0.02512427825598792,0.02512427825598792,0.02512427825598792,0.02512427825598792,0.3226916784970289,0.3226916784970289,0.3226916784970289,0.3226916784970289,0.08299894864102934,0.08299894864102934,0.08299894864102934,0.08299894864102934,88,88,88,88,0.03621399176954732,0.03621399176954732,0.03621399176954732,0.03621399176954732,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7,7,1,1136,1136,1136,1136,0.006973303786823157,0.006973303786823157,0.006973303786823157,0.006973303786823157,261.9472549816802,261.9472549816802,261.9472549816802,261.9472549816802,0.04179264503669369,0.04179264503669369,0.04179264503669369,0.04179264503669369,0.23058737234302834,0.23058737234302834,0.23058737234302834,0.23058737234302834,0.05930896502664271,0.05930896502664271,0.05930896502664271,0.05930896502664271,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,6,6
60910090,141,"7,",4,2,1,712,712,712,712,0.004370591810051134,0.004370591810051134,0.004370591810051134,0.004370591810051134,207.74147394201887,207.74147394201887,207.74147394201887,207.74147394201887,0.03314432777875662,0.03314432777875662,0.03314432777875662,0.03314432777875662,0.2917717330646332,0.2917717330646332,0.2917717330646332,0.2917717330646332,0.07504608485823902,0.07504608485823902,0.07504608485823902,0.07504608485823902,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,8,8,1,632,632,632,632,0.003879514078584714,0.003879514078584714,0.003879514078584714,0.003879514078584714,127.33584150544903,127.33584150544903,127.33584150544903,127.33584150544903,0.020315928200347444,0.020315928200347444,0.020315928200347444,0.020315928200347444,0.20148076187571048,0.20148076187571048,0.20148076187571048,0.20148076187571048,0.05182250588228766,0.05182250588228766,0.05182250588228766,0.05182250588228766,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,7,7
60910090,141,2,4,2,1,562,562,562,562,0.0034498210635515968,0.0034498210635515968,0.0034498210635515968,0.0034498210635515968,245.11201523419837,245.11201523419837,245.11201523419837,245.11201523419837,0.0391066493429295,0.0391066493429295,0.0391066493429295,0.0391066493429295,0.4361423758615629,0.4361423758615629,0.4361423758615629,0.4361423758615629,0.11217939930435383,0.11217939930435383,0.11217939930435383,0.11217939930435383,96,96,96,96,0.03950617283950617,0.03950617283950617,0.03950617283950617,0.03950617283950617,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9,9,1,22303,22303,22303,22303,0.13690633306119443,0.13690633306119443,0.13690633306119443,0.13690633306119443,811.1958819628561,811.1958819628561,811.1958819628561,811.1958819628561,0.12942308386653004,0.12942308386653004,0.12942308386653004,0.12942308386653004,0.036371603908122496,0.036371603908122496,0.036371603908122496,0.036371603908122496,0.009355075094661656,0.009355075094661656,0.009355075094661656,0.009355075094661656,228,228,228,228,0.09382716049382717,0.09382716049382717,0.09382716049382717,0.09382716049382717,7,7,7,7,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,7,7,7,7,0.25,0.25,0.25,0.25,8,8
60910090,141,4,4,2,1,562,562,562,562,0.0034498210635515968,0.0034498210635515968,0.0034498210635515968,0.0034498210635515968,245.11201523419837,245.11201523419837,245.11201523419837,245.11201523419837,0.0391066493429295,0.0391066493429295,0.0391066493429295,0.0391066493429295,0.4361423758615629,0.4361423758615629,0.4361423758615629,0.4361423758615629,0.11217939930435383,0.11217939930435383,0.11217939930435383,0.11217939930435383,96,96,96,96,0.03950617283950617,0.03950617283950617,0.03950617283950617,0.03950617283950617,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9,9,1,22303,22303,22303,22303,0.13690633306119443,0.13690633306119443,0.13690633306119443,0.13690633306119443,811.1958819628561,811.1958819628561,811.1958819628561,811.1958819628561,0.12942308386653004,0.12942308386653004,0.12942308386653004,0.12942308386653004,0.036371603908122496,0.036371603908122496,0.036371603908122496,0.036371603908122496,0.009355075094661656,0.009355075094661656,0.009355075094661656,0.009355075094661656,228,228,228,228,0.09382716049382717,0.09382716049382717,0.09382716049382717,0.09382716049382717,7,7,7,7,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,7,7,7,7,0.25,0.25,0.25,0.25,8,8
60910090,141,"0,",4,2,1,13906,13906,13906,13906,0.08536158667215037,0.08536158667215037,0.08536158667215037,0.08536158667215037,321.3354979951414,321.3354979951414,321.3354979951414,321.3354979951414,0.051267803536782085,0.051267803536782085,0.051267803536782085,0.051267803536782085,0.023107687185038212,0.023107687185038212,0.023107687185038212,0.023107687185038212,0.005943486831816821,0.005943486831816821,0.005943486831816821,0.005943486831816821,120,120,120,120,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,1,1,1,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,10,10,1,1374,1374,1374,1374,0.008434260037935754,0.008434260037935754,0.008434260037935754,0.008434260037935754,335.2575794533816,335.2575794533816,335.2575794533816,335.2575794533816,0.05348901638589883,0.05348901638589883,0.05348901638589883,0.05348901638589883,0.2440011495293898,0.2440011495293898,0.2440011495293898,0.2440011495293898,0.06275909863082636,0.06275909863082636,0.06275909863082636,0.06275909863082636,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,1,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,9,9
60910090,143,"2,",4,4,1,904,904,904,904,0.05241187384044527,0.05241187384044527,0.05241187384044527,0.05241187384044527,120.0409465312585,120.0409465312585,120.0409465312585,120.0409465312585,0.0447090546086419,0.0447090546086419,0.0447090546086419,0.0447090546086419,0.13278865766732134,0.13278865766732134,0.13278865766732134,0.13278865766732134,0.039669540223596915,0.039669540223596915,0.039669540223596915,0.039669540223596915,176,176,176,176,0.21385176184690158,0.21385176184690158,0.21385176184690158,0.21385176184690158,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,6127,6127,6127,6127,0.3552295918367347,0.3552295918367347,0.3552295918367347,0.3552295918367347,161.6501108623746,161.6501108623746,161.6501108623746,161.6501108623746,0.06020631995064254,0.06020631995064254,0.06020631995064254,0.06020631995064254,0.026383239899196113,0.026383239899196113,0.026383239899196113,0.026383239899196113,0.007881780076669405,0.007881780076669405,0.007881780076669405,0.007881780076669405,0,0,0,0,0.0,0.0,0.0,0.0,2,2,2,2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,4,4,4,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0,0
60910090,143,"1,",4,4,1,584,584,584,584,0.03385899814471243,0.03385899814471243,0.03385899814471243,0.03385899814471243,80.39303550855851,80.39303550855851,80.39303550855851,80.39303550855851,0.029942254860267033,0.029942254860267033,0.029942254860267033,0.029942254860267033,0.13765930737766868,0.13765930737766868,0.13765930737766868,0.13765930737766868,0.041124607531256165,0.041124607531256165,0.041124607531256165,0.041124607531256165,160,160,160,160,0.19441069258809235,0.19441069258809235,0.19441069258809235,0.19441069258809235,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,2304,2304,2304,2304,0.13358070500927643,0.13358070500927643,0.13358070500927643,0.13358070500927643,120.66259393886745,120.66259393886745,120.66259393886745,120.66259393886745,0.04494058617097319,0.04494058617097319,0.04494058617097319,0.04494058617097319,0.052370917508188994,0.052370917508188994,0.052370917508188994,0.052370917508188994,0.015645389110285807,0.015645389110285807,0.015645389110285807,0.015645389110285807,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1,1,1,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1,1
